openml_id,name,run_type,run_id,hessian_mode,prevalence,threshold_center,nll_nb_raw,snb_nb_raw
45035,albert,prev,1,true,0.5,0.5,0.1597955979692447,0.1597955979692447
45035,albert,prev,2,true,0.5,0.5,0.1615051983919222,0.1594665849932218
45035,albert,prev,3,true,0.5,0.5,0.163224965136387,0.1627775549846063
45035,albert,prev,4,true,0.5,0.5,0.163840025939459,0.1641418115344121
45072,airlines,prev,0,absw,0.4454422923970537,0.4454422923970537,0.1410810261883995,0.1411076320218246
45072,airlines,prev,1,absw,0.4454422923970537,0.4454422923970537,0.1402092306469619,0.1402528177245673
45072,airlines,prev,2,absw,0.4454422923970537,0.4454422923970537,0.1394762596353387,0.1395371270518227
45072,airlines,prev,3,absw,0.4454422923970537,0.4454422923970537,0.1392068911894514,0.1392062717244112
45072,airlines,prev,4,absw,0.4454422923970537,0.4454422923970537,0.140317284726785,0.1403137062515035
45072,airlines,prev,0,fixed025,0.4454422923970537,0.4454422923970537,0.1410810261883995,0.1410810261883995
45072,airlines,prev,1,fixed025,0.4454422923970537,0.4454422923970537,0.1402092306469619,0.1402348201982716
45072,airlines,prev,2,fixed025,0.4454422923970537,0.4454422923970537,0.1394762596353387,0.1395461407490673
45072,airlines,prev,3,fixed025,0.4454422923970537,0.4454422923970537,0.1392068911894514,0.1392068911894514
45072,airlines,prev,4,fixed025,0.4454422923970537,0.4454422923970537,0.140317284726785,0.140317284726785
45072,airlines,prev,0,true,0.4454422923970537,0.4454422923970537,0.1410810261883995,0.1409458800342728
45072,airlines,prev,1,true,0.4454422923970537,0.4454422923970537,0.1402092306469619,0.1402161547674223
45072,airlines,prev,2,true,0.4454422923970537,0.4454422923970537,0.1394762596353387,0.1394762596353387
45072,airlines,prev,3,true,0.4454422923970537,0.4454422923970537,0.1392068911894514,0.1392068911894514
45072,airlines,prev,4,true,0.4454422923970537,0.4454422923970537,0.140317284726785,0.140317284726785
